run_id,config_id,gfm_deployment,event_type,dP_mw,P_dg_pre,P_head_mw,soc,mu_I_ana,mu_I_emt,mu_P_ana,f_nadir_ana,f_nadir_emt,rocof_ana,rocof_emt,v_min_emt,i_peak_pu,eps_f,eps_V,secure_flag,wallclock_s,solver,dt,platform,ok,beyond_platform,insecure_because,f_nadir_andes,f_ss_andes,df_ss_andes,df_ss_ana,rocof_andes_window,rocof_andes_device,v_min_andes,v_max_andes,mu_I_andes,mu_I_andes_unit,mu_I_cont_andes,mu_I_cont_andes_unit,mu_P_andes,mu_P_andes_unit,n_units_saturated,dP_delivered_mw,p_gfm_pre_mw,settled,t_reached_s,pflow_converged,tds_converged,mu_P_ana_headroom_only,no_equilibrium,dP_critical_ana_mw,error
dpmax_E102_041,E102,6gfm,gen_loss,1.8200000000000003,0.0,3.414,,0.27851641298367874,,0.6038767395626243,,,,,,4.770024586129932,,,False,62.183,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=4.400s; f_nadir 56.9224 < 59.0; rocof 5.1434 > 2.0; v_min 0.6679 < 0.9; v_max 1.1218 > 1.1; mu_I(ImaxF) 2.3850 > 1.0 (G1),56.92238012880261,58.412343708637586,-1.5876562913624142,-1.251604621309371,5.143412046558464,0.21919718809793057,0.6678908296202695,1.1218423134796671,2.385012293064966,G1,3.975020488441611,G1,3.942379753959978,G6,0,1.8206441859167077,-1.2097351931463336,False,4.4,True,False,0.5330990041007617,False,3.414,
dpmax_E102_042,E102,6gfm,gen_loss,2.41,0.0,3.414,,0.34613973959288463,,0.7504970178926441,,,,,,4.452456927840015,,,False,60.788,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=4.300s; f_nadir 56.4428 < 59.0; rocof 7.0122 > 2.0; v_min 0.6621 < 0.9; v_max 1.1154 > 1.1; mu_I(ImaxF) 2.2262 > 1.0 (G6),56.442814049891005,58.09382756649525,-1.90617243350475,-1.6573445809646066,7.012206821054729,0.24657861151295773,0.6621078782349801,1.1153835086359845,2.2262284639200076,G6,3.7103807732000127,G6,4.951487029042262,G6,0,2.41046207113655,-1.7996352696452775,False,4.300000000000001,True,False,0.705916813122437,False,3.414,
dpmax_E41_043,E41,6gfm,gen_loss,0.05,0.0,3.414,,0.07564643315606087,,0.1640159045725646,,,,,,0.6453195930224029,,,True,12.037,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.965529244312755,59.96561040731918,-0.034389592680817316,-0.03438474234366404,0.06781563934460363,0.00240724668801494,0.9959690311385212,0.9998449848836982,0.32265979651120147,G4,0.5377663275186692,G4,0.15762742374008676,G4,0,0.05000705028280372,0.5601124010243258,True,7.999999999999988,True,True,0.014645577035735208,False,3.414,
dpmax_E41_044,E41,6gfm,gen_loss,3.0,0.0,3.414,,0.4137630662020906,,0.897117296222664,,,,,,4.394084757030304,,,False,60.651,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=6.600s; f_nadir 55.9903 < 59.0; rocof 8.0492 > 2.0; v_min 0.6515 < 0.9; mu_I(ImaxF) 2.1970 > 1.0 (G6),55.990309634433494,57.93785620119465,-2.0621437988053515,-2.0630845406198417,8.049161436612668,0.27641454150382433,0.6515245275884878,1.0622847944087392,2.197042378515152,G6,3.6617372975252533,G6,6.780251038375085,G6,0,2.9988374448325836,-2.3887261826665496,True,6.5999999999999925,True,False,0.8787346221441125,False,3.414,
dpmax_E41_045,E41,6gfm,gen_loss,1.525,0.0,3.414,,0.2447047496790757,,0.5305666003976143,,,,,,1.4444930274759442,,,False,17.2,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9453 < 59.0; rocof 2.0262 > 2.0; v_min 0.8943 < 0.9,58.94531154260657,58.95136297704651,-1.0486370229534927,-1.0487346414817529,2.026156744877374,0.07349017247019148,0.8942806050081498,0.999878591931774,0.7222465137379721,G4,1.2037441895632868,G4,0.46136005457894297,G4,0,1.5248576409814936,-0.9146795281909651,True,7.999999999999988,True,True,0.4466900995899238,False,3.414,
dpmax_E41_046,E41,6gfm,gen_loss,0.7875,0.0,3.414,,0.1601755914175683,,0.3472912524850894,,,,,,1.0701956943338047,,,True,16.118,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.45672722440208,59.45842777559836,-0.5415722244016408,-0.5415596919127086,1.057962952068525,0.03792496107499731,0.9449127312933396,0.9998296073526982,0.5350978471669023,G4,0.8918297452781707,G4,0.2717141646933482,G4,0,0.787518104535089,-0.17737715638922663,True,7.999999999999988,True,True,0.2306678383128295,False,3.414,
dpmax_E41_047,E41,6gfm,gen_loss,1.15625,0.0,3.414,,0.202440170548322,,0.4389289264413519,,,,,,1.2750828117732715,,,True,15.191,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.20161676764594,59.20488103459361,-0.7951189654063882,-0.7951471666972307,1.5457658705372168,0.055697819322105886,0.9195268580652822,0.999820585813034,0.6375414058866358,G4,1.0625690098110596,G4,0.35340349502580587,G6,0,1.1562088091133873,-0.5460527267894413,True,7.999999999999988,True,True,0.33867896895137667,False,3.414,
dpmax_E41_048,E41,6gfm,gen_loss,1.340625,0.0,3.414,,0.22357246011369886,,0.4847477634194831,,,,,,1.363612564397555,,,True,16.004,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.07366953782455,59.07811869422371,-0.9218813057762887,-0.9219409040894919,1.7852042058961637,0.06459123618277135,0.9068868715170356,0.9998153576728775,0.6818062821987775,G4,1.1363438036646292,G4,0.40338171427298775,G4,0,1.3405381308921465,-0.7303723366654777,True,7.999999999999988,True,True,0.39268453427065025,False,3.414,
dpmax_E41_049,E41,6gfm,gen_loss,1.4328124999999998,0.0,3.414,,0.23413860489638727,,0.5076571819085487,,,,,,1.401992965618056,,,True,16.401,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.00955551935114,59.014740109029596,-0.9852598909704042,-0.9853377727856223,1.9035626243105526,0.06904063295451827,0.9005855182307994,0.9998124793603619,0.700996482809028,G4,1.16832747134838,G4,0.4312148667801376,G4,0,1.4326989916276536,-0.822527359868854,True,7.999999999999988,True,True,0.419687316930287,False,3.414,
dpmax_E41_050,E41,6gfm,gen_loss,1.4789062499999999,0.0,3.414,,0.2394216772877315,,0.5191118911530815,,,,,,1.4230637412481237,,,False,16.721,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9775 < 59.0; v_min 0.8974 < 0.9,58.97745167851967,58.98305137728164,-1.0169486227183597,-1.0170362071336876,1.9639762502965672,0.07126541905786261,0.8974419695560742,0.9998363303174848,0.7115318706240619,G4,1.1858864510401033,G4,0.4460268063233797,G4,0,1.4787785779882257,-0.8686038008593296,True,7.999999999999988,True,True,0.4331887082601054,False,3.414,
dpmax_E41_051,E41,6gfm,gen_loss,1.4558593749999997,0.0,3.414,,0.23678014109205936,,0.5133845365308151,,,,,,1.4124845704237246,,,False,16.734,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9935 < 59.0; v_min 0.8990 < 0.9,58.993507882028574,58.99889569959235,-1.001104300407647,-1.0011869899596548,1.9331069827609062,0.0701530541262004,0.8990160468249928,0.999816171252941,0.7062422852118623,G4,1.1770704753531038,G4,0.43859908221955124,G4,0,1.4557388522041639,-0.8455656695757395,True,7.999999999999988,True,True,0.42643801259519615,False,3.414,
dpmax_E41_052,E41,6gfm,gen_loss,1.4443359374999998,0.0,3.414,,0.23545937299422334,,0.5105208592196818,,,,,,1.4072322202566976,,,False,16.359,andes-2.0.0-trapezoid,0.002,andes,True,False,v_min 0.8998 < 0.9,59.00153273397282,59.00681789294406,-0.9931821070559366,-0.9932623813726384,1.9182294569670206,0.06959687527444483,0.8998032143094333,0.9998121195334169,0.7036161101283488,G4,1.1726935168805814,G4,0.4349358394523215,G4,0,1.444218938909147,-0.8340465370076341,True,7.999999999999988,True,True,0.4230626647627416,False,3.414,
dpmax_E41_053,E41,6gfm,gen_loss,0.6400000000000001,0.0,3.414,,0.14326975976526682,,0.31063618290258455,,,,,,0.9862306774653471,,,True,14.894,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.55858627121652,59.55985482963195,-0.4401451703680479,-0.4401247019988997,0.8639925976364697,0.03082027149063969,0.9551130272115588,0.9998326875127169,0.49311533873267355,G4,0.8218588978877893,G4,0.24439236849284332,G4,0,0.6400296748304368,-0.02989370320748239,True,7.999999999999988,True,True,0.1874633860574107,False,3.414,
dpmax_E41_054,E41,6gfm,gen_loss,1.2300000000000002,0.0,3.414,,0.2108930863744728,,0.45725646123260444,,,,,,1.3151982303480723,,,True,15.32,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.15047343848036,59.154175192021185,-0.8458248079788149,-0.8458646616541353,1.6420291878037783,0.05925321877139178,0.9144602180399553,0.9998186900065803,0.6575991151740361,G4,1.0959985252900604,G4,0.3725409909472239,G6,0,1.2299418662431552,-0.6197823081434232,True,7.999999999999988,True,True,0.3602811950790862,False,3.414,
dpmax_E41_055,E41,6gfm,gen_loss,1.8200000000000003,0.0,3.414,,0.27851641298367874,,0.6038767395626243,,,,,,1.5969028313711067,,,False,30.522,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.7375 < 59.0; rocof 2.4416 > 2.0; v_min 0.8742 < 0.9,58.7374521390093,58.748603858845264,-1.2513961411547356,-1.251604621309371,2.4416416263261396,0.0877271394712525,0.874176466757933,1.0042207891242436,0.7984514156855533,G6,1.3307523594759223,G6,0.7097795068853087,G1,0,1.8197015729024097,-1.2095472858249876,True,7.999999999999988,True,True,0.5330990041007617,False,3.414,
dpmax_E41_056,E41,6gfm,gen_loss,2.41,0.0,3.414,,0.34613973959288463,,0.7504970178926441,,,,,,4.392383302153472,,,False,61.576,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=4.400s; f_nadir 56.4444 < 59.0; rocof 7.0436 > 2.0; v_min 0.6622 < 0.9; v_max 1.1129 > 1.1; mu_I(ImaxF) 2.1962 > 1.0 (G6),56.444404644882795,58.0479410843336,-1.9520589156663988,-1.6573445809646066,7.043567100363349,0.2419731622799487,0.6622299875988337,1.1129415535497111,2.196191651076736,G6,3.6603194184612264,G6,4.874564661254065,G4,0,2.4101192839044625,-1.7991951439223435,False,4.4,True,False,0.705916813122437,False,3.414,
dpmax_E88_057,E88,6gfm,gen_loss,0.05,0.0,3.414,,0.07564643315606087,,0.1640159045725646,,,,,,0.645188406799971,,,True,11.778,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.965533790419315,59.96561496357175,-0.03438503642824742,-0.03438474234366404,0.06780773888124826,0.002406281751444372,0.9959678392121468,0.9998451023234832,0.3225942033999855,G4,0.5376570056666425,G4,0.15762272144698034,G6,0,0.05000042484657807,0.5601189930342486,True,7.999999999999988,True,True,0.014645577035735208,False,3.414,
dpmax_E88_058,E88,6gfm,gen_loss,3.0,0.0,3.414,,0.4137630662020906,,0.897117296222664,,,,,,4.473100531176814,,,False,60.719,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=7.900s; f_nadir 56.0003 < 59.0; rocof 8.0303 > 2.0; v_min 0.6529 < 0.9; mu_I(ImaxF) 2.2366 > 1.0 (G6),56.00029977148494,57.93761324925459,-2.062386750745411,-2.0630845406198417,8.030282892909876,0.2798178136152328,0.6529481147738965,1.0564276454524142,2.236550265588407,G6,3.7275837759806785,G6,6.701601525084033,G6,0,2.9989291162781075,-2.388820124279883,True,7.899999999999988,True,False,0.8787346221441125,False,3.414,
dpmax_E88_059,E88,6gfm,gen_loss,1.525,0.0,3.414,,0.2447047496790757,,0.5305666003976143,,,,,,1.4829539227695265,,,False,16.989,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9449 < 59.0; rocof 2.0268 > 2.0; v_min 0.8940 < 0.9,58.944897304594825,58.9514215632122,-1.0485784367877997,-1.0487346414817529,2.026798253500595,0.07343100252084474,0.8940233695187959,0.9998516911051989,0.7414769613847633,G6,1.2357949356412723,G6,0.46073550165197924,G6,0,1.5247727730043699,-0.9146003036223015,True,7.999999999999988,True,True,0.4466900995899238,False,3.414,
dpmax_E88_060,E88,6gfm,gen_loss,0.7875,0.0,3.414,,0.1601755914175683,,0.3472912524850894,,,,,,1.0689643051714268,,,True,15.735,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.45675696567322,59.45847900409896,-0.5415209959010383,-0.5415596919127086,1.0602599283330514,0.03791504844839616,0.9448790262030722,0.9998314627189002,0.5344821525857134,G6,0.8908035876428557,G6,0.27131104068505596,G6,0,0.7874436230783635,-0.17730312504309148,True,7.999999999999988,True,True,0.2306678383128295,False,3.414,
dpmax_E88_061,E88,6gfm,gen_loss,1.15625,0.0,3.414,,0.202440170548322,,0.4389289264413519,,,,,,1.2753030463994612,,,True,15.078,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.201566661981545,59.20494099531451,-0.7950590046854913,-0.7951471666972307,1.5461849503389404,0.055675199081364084,0.9194150187734602,0.9998246271611746,0.6376515231997306,G6,1.0627525386662178,G6,0.35285494291082553,G6,0,1.1561216827555696,-0.5459673273727252,True,7.999999999999988,True,True,0.33867896895137667,False,3.414,
dpmax_E88_062,E88,6gfm,gen_loss,1.340625,0.0,3.414,,0.22357246011369886,,0.4847477634194831,,,,,,1.37647621953115,,,True,15.699,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.073496732081125,59.078179232105356,-0.9218207678946442,-0.9219409040894919,1.783700012915739,0.064554196472077,0.9067033950904391,0.9998212054448524,0.688238109765575,G6,1.1470635162759584,G6,0.4027072398660659,G6,0,1.3404502388391615,-0.7302877181425482,True,7.999999999999988,True,True,0.39268453427065025,False,3.414,
dpmax_E88_063,E88,6gfm,gen_loss,1.4328124999999998,0.0,3.414,,0.23413860489638727,,0.5076571819085487,,,,,,1.4276073228149888,,,True,16.178,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.009278821717224,59.01479994435949,-0.9852000556405116,-0.9853377727856223,1.9021788905939,0.06899287431734316,0.9003663867149262,0.9998194936025177,0.7138036614074944,G6,1.1896727690124906,G6,0.43071457879174113,G6,0,1.4326121979357767,-0.8224449864969651,True,7.999999999999988,True,True,0.419687316930287,False,3.414,
dpmax_E88_064,E88,6gfm,gen_loss,1.4789062499999999,0.0,3.414,,0.2394216772877315,,0.5191118911530815,,,,,,1.4550543611031714,,,False,16.906,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9771 < 59.0; v_min 0.8972 < 0.9,58.97711122667266,58.98311062754408,-1.0168893724559211,-1.0170362071336876,1.9640727461930383,0.07121203164772112,0.8971942754512604,0.9998186374353092,0.7275271805515857,G6,1.2125453009193095,G6,0.4454377932738549,G6,0,1.4786926809893206,-0.8685228889203368,True,7.999999999999988,True,True,0.4331887082601054,False,3.414,
dpmax_E88_065,E88,6gfm,gen_loss,1.4558593749999997,0.0,3.414,,0.23678014109205936,,0.5133845365308151,,,,,,1.4412807081314774,,,False,16.487,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9932 < 59.0; v_min 0.8988 < 0.9,58.99320039130826,58.99895526239021,-1.0010447376097886,-1.0011869899596548,1.933190119895037,0.07010247358002339,0.8987801854685801,0.9998190655394182,0.7206403540657387,G6,1.2010672567762313,G6,0.43800627963987254,G6,0,1.4556524769669847,-0.8454839987029318,True,7.999999999999988,True,True,0.42643801259519615,False,3.414,
dpmax_E88_066,E88,6gfm,gen_loss,1.4443359374999998,0.0,3.414,,0.23545937299422334,,0.5105208592196818,,,,,,1.4344370533555024,,,False,16.359,andes-2.0.0-trapezoid,0.002,andes,True,False,v_min 0.8996 < 0.9,59.00124091216663,59.00687759723439,-0.9931224027656071,-0.9932623813726384,1.9176707213587794,0.0695476794339738,0.8995732490224104,0.999819279576092,0.7172185266777512,G6,1.1953642111295855,G6,0.43434318713492404,G6,0,1.4441323470975023,-0.8339645078362875,True,7.999999999999988,True,True,0.4230626647627416,False,3.414,
dpmax_E88_067,E88,6gfm,gen_loss,0.6400000000000001,0.0,3.414,,0.14326975976526682,,0.31063618290258455,,,,,,0.9851512091422027,,,True,14.941,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.558618450444726,59.559899783539095,-0.44010021646090536,-0.4401247019988997,0.8634948516984194,0.030811285627956937,0.9550858734133605,0.9998341940014617,0.49257560457110133,G6,0.8209593409518355,G6,0.24406368888783042,G6,0,0.6399643116343905,-0.029828698817636567,True,7.999999999999988,True,True,0.1874633860574107,False,3.414,
dpmax_E88_068,E88,6gfm,gen_loss,1.2300000000000002,0.0,3.414,,0.2108930863744728,,0.45725646123260444,,,,,,1.3159459417569532,,,True,18.442,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.15038888265202,59.1542357454978,-0.8457642545021997,-0.8458646616541353,1.6429813360751044,0.05922697904153887,0.9143282536841942,0.9998232587896129,0.6579729708784766,G6,1.0966216181307944,G6,0.3719545790802587,G6,0,1.229853892956141,-0.6196964203932053,True,7.999999999999988,True,True,0.3602811950790862,False,3.414,
dpmax_E88_069,E88,6gfm,gen_loss,1.8200000000000003,0.0,3.414,,0.27851641298367874,,0.6038767395626243,,,,,,1.6769258401251381,,,False,42.674,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.7357 < 59.0; rocof 2.4547 > 2.0; v_min 0.8737 < 0.9,58.73570734013002,58.748659879534735,-1.2513401204652652,-1.251604621309371,2.454673972682448,0.08762667609086695,0.8737436515295609,1.0176776191728265,0.8384629200625691,G6,1.3974382001042818,G6,0.842153173970989,G1,0,1.819613031772989,-1.2094842077785084,True,7.999999999999988,True,True,0.5330990041007617,False,3.414,
dpmax_E88_070,E88,6gfm,gen_loss,2.41,0.0,3.414,,0.34613973959288463,,0.7504970178926441,,,,,,4.459246429580715,,,False,60.858,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=4.200s; f_nadir 56.4441 < 59.0; rocof 7.0265 > 2.0; v_min 0.6625 < 0.9; v_max 1.1130 > 1.1; mu_I(ImaxF) 2.2296 > 1.0 (G6),56.44405154179432,58.101624297085486,-1.8983757029145139,-1.6573445809646066,7.026484663038602,0.24427426630226443,0.662501963188441,1.1130007565521725,2.2296232147903576,G6,3.716038691317263,G6,4.908666167578001,G6,0,2.409962743896961,-1.799192097095546,False,4.200000000000001,True,False,0.705916813122437,False,3.414,
dpmax_E33_071,E33,6gfm,gen_loss,0.05,0.0,3.414,,0.07564643315606087,,0.1640159045725646,,,,,,0.6452948148933083,,,True,11.883,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.96552952668984,59.96561068679381,-0.034389313206190764,-0.03438474234366404,0.06781524892920705,0.00240712387925069,0.9959688658753577,0.9998449848051674,0.32264740744665416,G4,0.5377456790777569,G4,0.15762684978458266,G4,0,0.05000664387902498,0.5601128085843894,True,7.999999999999988,True,True,0.014645577035735208,False,3.414,
dpmax_E33_072,E33,6gfm,gen_loss,3.0,0.0,3.414,,0.4137630662020906,,0.897117296222664,,,,,,4.39084005832791,,,False,60.642,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=6.700s; f_nadir 55.9920 < 59.0; rocof 8.0471 > 2.0; v_min 0.6517 < 0.9; mu_I(ImaxF) 2.1954 > 1.0 (G4),55.99200823493308,57.938096655709195,-2.061903344290805,-2.0630845406198417,8.047101540522688,0.27685997192195316,0.6517439818813288,1.0613470413381556,2.195420029163955,G4,3.659033381939926,G4,6.772419291320172,G6,0,2.9983292613588373,-2.3882198601918088,True,6.699999999999992,True,False,0.8787346221441125,False,3.414,
dpmax_E33_073,E33,6gfm,gen_loss,1.525,0.0,3.414,,0.2447047496790757,,0.5305666003976143,,,,,,1.4781277408047464,,,False,16.666,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9453 < 59.0; rocof 2.0260 > 2.0; v_min 0.8942 < 0.9,58.9453223276927,58.9514568633857,-1.048543136614299,-1.0487346414817529,2.0260451058995868,0.07346340789352376,0.8942465392178781,0.9998876206559584,0.7390638704023732,G4,1.2317731173372888,G4,0.4612731114427857,G6,0,1.5247211754728198,-0.9145451058954451,True,7.999999999999988,True,True,0.4466900995899238,False,3.414,
dpmax_E33_074,E33,6gfm,gen_loss,0.7875,0.0,3.414,,0.1601755914175683,,0.3472912524850894,,,,,,1.0697754657623975,,,True,15.616,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.45675429795723,59.45845438104752,-0.5415456189524832,-0.5415596919127086,1.0579144176131154,0.037921531317221216,0.9449132191249001,0.999829599892566,0.5348877328811987,G4,0.8914795548019979,G4,0.27161369749974484,G4,0,0.7874794165439528,-0.17733844471720936,True,7.999999999999988,True,True,0.2306678383128295,False,3.414,
dpmax_E33_075,E33,6gfm,gen_loss,1.15625,0.0,3.414,,0.202440170548322,,0.4389289264413519,,,,,,1.2744596441827385,,,True,15.055,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.20167346057238,59.204936387074035,-0.795063612925965,-0.7951471666972307,1.545108927368292,0.05569165781457121,0.9195296826634498,0.9998205772963628,0.6372298220913692,G4,1.0620497034856156,G4,0.3533729105557303,G6,0,1.1561283258029817,-0.5459722085252595,True,7.999999999999988,True,True,0.33867896895137667,False,3.414,
dpmax_E33_076,E33,6gfm,gen_loss,1.340625,0.0,3.414,,0.22357246011369886,,0.4847477634194831,,,,,,1.3744133490293031,,,True,15.018,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.073724820553,59.07819208167694,-0.9218079183230614,-0.9219409040894919,1.7846548863183274,0.06457835851274853,0.9068838511667066,0.9998158237611866,0.6872066745146516,G4,1.1453444575244194,G4,0.40341836345597853,G6,0,1.340431393979859,-0.7302662013758865,True,7.999999999999988,True,True,0.39268453427065025,False,3.414,
dpmax_E33_077,E33,6gfm,gen_loss,1.4328124999999998,0.0,3.414,,0.23413860489638727,,0.5076571819085487,,,,,,1.4241123050420017,,,True,15.228,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.00959297778367,59.01482342123982,-0.985176578760182,-0.9853377727856223,1.903060482956617,0.06902107804947176,0.9005596616817387,0.9998134493824861,0.7120561525210009,G4,1.1867602542016682,G4,0.4312960664681432,G6,0,1.4325778611551307,-0.822407538834867,True,7.999999999999988,True,True,0.419687316930287,False,3.414,
dpmax_E33_078,E33,6gfm,gen_loss,1.4789062499999999,0.0,3.414,,0.2394216772877315,,0.5191118911530815,,,,,,1.450740668338655,,,False,15.46,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9775 < 59.0; v_min 0.8974 < 0.9,58.977477133139224,58.98313989638665,-1.0168601036133467,-1.0170362071336876,1.9638262782411606,0.07124231431256302,0.8974022918990284,0.9998445897941927,0.7253703341693275,G4,1.2089505569488792,G4,0.44600152292097117,G6,0,1.47864989564208,-0.8684767930010953,True,7.999999999999988,True,True,0.4331887082601054,False,3.414,
dpmax_E33_079,E33,6gfm,gen_loss,1.4558593749999997,0.0,3.414,,0.23678014109205936,,0.5133845365308151,,,,,,1.4372159375179114,,,False,15.31,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.9935 < 59.0; v_min 0.8990 < 0.9,58.99353960664665,58.998981594644036,-1.001018405355964,-1.0011869899596548,1.9330786382773744,0.07013170441982029,0.8989807775687191,0.9998240523841054,0.7186079687589557,G4,1.197679947931593,G4,0.43857996862935394,G6,0,1.455613975466454,-0.8454422837969424,True,7.999999999999988,True,True,0.42643801259519615,False,3.414,
dpmax_E33_080,E33,6gfm,gen_loss,1.4443359374999998,0.0,3.414,,0.23545937299422334,,0.5105208592196818,,,,,,1.4304977835550612,,,False,15.061,andes-2.0.0-trapezoid,0.002,andes,True,False,v_min 0.8998 < 0.9,59.001567394505116,59.0069024916875,-0.993097508312502,-0.9932623813726384,1.9177794033306754,0.0695763867177069,0.8997701718207426,0.9998140282730625,0.7152488917775306,G4,1.1920814862958844,G4,0.4349210955798875,G6,0,1.444095942806631,-0.8339249407998559,True,7.999999999999988,True,True,0.4230626647627416,False,3.414,
dpmax_E33_081,E33,6gfm,gen_loss,0.6400000000000001,0.0,3.414,,0.14326975976526682,,0.31063618290258455,,,,,,0.9858935005922941,,,True,14.829,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.55860455836772,59.55987284472635,-0.4401271552736503,-0.4401247019988997,0.8639596427206571,0.030817725349000742,0.9551129073985944,0.9998326824633564,0.49294675029614704,G4,0.8215779171602451,G4,0.2443129000836211,G4,0,0.6400034781664329,-0.02986748831691115,True,7.999999999999988,True,True,0.1874633860574107,False,3.414,
dpmax_E33_082,E33,6gfm,gen_loss,1.2300000000000002,0.0,3.414,,0.2108930863744728,,0.45725646123260444,,,,,,1.3145341342370043,,,True,14.722,andes-2.0.0-trapezoid,0.002,andes,True,False,,59.15053738272387,59.15423748871069,-0.8457625112893083,-0.8458646616541353,1.6419173782922833,0.05924643503139102,0.914463665202161,0.9998186697041455,0.6572670671185021,G4,1.0954451118641704,G4,0.3725049255760026,G6,0,1.2298512123026626,-0.6196916167028641,True,7.999999999999988,True,True,0.3602811950790862,False,3.414,
dpmax_E33_083,E33,6gfm,gen_loss,1.8200000000000003,0.0,3.414,,0.27851641298367874,,0.6038767395626243,,,,,,1.6456890768846513,,,False,31.425,andes-2.0.0-trapezoid,0.002,andes,True,False,f_nadir 58.7373 < 59.0; rocof 2.4434 > 2.0; v_min 0.8741 < 0.9,58.737297713625175,58.74873755988721,-1.2512624401127894,-1.251604621309371,2.4434176457567642,0.08768575521116184,0.8741235016766934,1.0059654365815034,0.8228445384423256,G4,1.3714075640705428,G4,0.7276893779648771,G1,0,1.8195068755266246,-1.2093581434565799,True,7.999999999999988,True,True,0.5330990041007617,False,3.414,
dpmax_E33_084,E33,6gfm,gen_loss,2.41,0.0,3.414,,0.34613973959288463,,0.7504970178926441,,,,,,4.408401060373938,,,False,62.203,andes-2.0.0-trapezoid,0.002,andes,True,True,tds stopped at t=4.400s; f_nadir 56.4446 < 59.0; rocof 7.0362 > 2.0; v_min 0.6623 < 0.9; v_max 1.1128 > 1.1; mu_I(ImaxF) 2.2042 > 1.0 (G4),56.44459238284048,58.05364918982229,-1.9463508101777123,-1.6573445809646066,7.036248758302225,0.24230398276158738,0.6623149416095869,1.1128052747371162,2.204200530186969,G4,3.673667550311616,G4,4.880028372707607,G6,0,2.409798688027858,-1.7988665042767549,False,4.4,True,False,0.705916813122437,False,3.414,
